82653,33622,23593,1
82654,33622,23628,1
82655,33622,23629,1
82656,33622,23630,1
82657,33622,23631,1
82658,33622,23632,1
82659,33622,23633,1
82660,33622,23634,1
82661,33622,23635,1
82662,33622,23594,1
82663,33622,23636,1
82664,33622,23637,1
82665,33622,23638,1
82666,33622,23639,1
82667,33622,23640,1
82668,33622,23641,1
82669,33622,23642,1
82670,33622,23643,1
82671,33622,23644,1
82672,33622,23645,1
82673,33622,23646,1
82674,33622,23647,1
82675,33622,23648,1
82676,33622,23649,1
82677,33622,23650,1
82678,33622,23651,1
82679,33622,23652,2
82680,33622,23653,2
82681,33622,23654,2
82720,33962,23166,1
82721,33962,23167,1
82728,34083,23683,1
82733,32402,23687,1
82734,32705,14762,1
82735,32705,15210,1
82736,32705,16305,1
82737,32705,17622,1
82738,32705,19122,1
82739,32705,19594,1
82740,32705,20234,1
82741,32705,21724,1
82742,32705,22411,1
82743,32705,23688,1
82744,32708,23689,1
82746,32710,22411,1
82748,34151,23691,3
82749,31781,23692,1
82750,31781,23693,1
82751,31781,17373,1
82752,31781,20093,1
82753,31781,14763,1
82754,31781,14762,1
82755,31781,15210,1
82756,31781,16305,1
82757,31781,17622,1
82758,31781,19122,1
82759,31781,19594,1
82760,31781,20234,1
82761,31781,21724,1
82762,31781,22411,1
82763,31781,23688,1
82764,34148,23694,1
82765,34147,23695,1
82766,32711,23696,1
82769,34149,23699,1
82770,34169,21446,3
82771,34170,21446,3
82782,34150,23702,1
82783,34187,23703,1
82784,34188,23703,1
82785,34189,23703,1
82786,34190,23703,1
82787,34191,23703,1
82788,34192,23703,1
82789,34193,23703,1
82790,34194,23703,1
82791,34195,23703,1
82792,34196,23703,1
82793,34197,23703,1
82794,34198,23703,1
82795,34199,23703,1
82796,34200,23703,1
82797,34201,23703,1
82798,34202,23703,1
82799,34203,23703,1
82800,34204,23703,1
82801,34205,23703,1
82802,34206,23703,1
82803,34207,23703,1
82804,34208,23703,1
82805,34209,23703,1
82806,34210,23703,1
82807,34211,23703,1
82808,34212,23703,1
82809,34213,23703,1
82810,34214,23703,1
82811,34215,23703,1
82812,34216,23703,1
82813,34217,23703,1
82814,34218,23703,1
82815,34219,23703,1
82816,34220,23703,1
82817,34221,23703,1
82818,34222,23703,1
82819,34223,23703,1
82820,34224,23703,1
82821,34225,23703,1
82824,27780,14762,1
82825,31837,14763,1
82826,31837,14762,1
82827,31837,15210,1
82828,31837,16305,1
82829,31837,17622,1
82830,31837,19122,1
82831,31837,19594,1
82832,31837,20234,1
82833,34168,23706,1
82834,34239,23707,1
82835,34343,23708,1
82836,34342,23708,1
82837,34341,23708,1
82839,27418,23710,1
82840,27418,23711,1
82841,27418,23712,1
82842,27418,23713,1
82843,27418,23714,1
82844,27418,23715,1
82845,27418,23716,1
82846,34545,23717,1
82847,34546,23717,1
82848,34547,23717,1
82849,34548,23717,1
82850,34549,23717,1
82851,34550,23717,1
82852,34551,23717,1
82853,34552,23717,1
82854,34553,23717,1
82855,34554,23717,1
82856,34555,23717,1
82857,34556,23717,1
82858,34557,23717,1
82859,34558,23717,1
82860,34559,23717,1
82861,34560,23717,1
82862,34561,23717,1
82863,34562,23717,1
82864,34563,23717,1
82865,34564,23717,1
82866,34565,23717,1
82867,34566,23717,1
82868,34567,23717,1
82869,34568,23717,1
82870,34569,23717,1
82871,34570,23717,1
82872,34571,23717,1
82873,34572,23717,1
82874,34573,23717,1
82875,34574,23717,1
82876,34575,23717,1
82877,34576,23717,1
82878,34577,23717,1
82879,34578,23717,1
82880,34579,23717,1
82881,34580,23717,1
82882,34581,23717,1
82883,34582,23717,1
82884,34583,23717,1
82885,34584,23717,1
82902,34603,23720,1
82903,34604,23720,1
82904,34605,23720,1
82905,34606,23720,1
82906,34607,23720,1
82907,34608,23720,1
82908,34609,23720,1
82909,34610,23720,1
82910,34611,23720,1
82911,34612,23720,1
82912,34613,23720,1
82913,34614,23720,1
82914,34615,23720,1
82915,34616,23720,1
82916,34617,23720,1
82917,34618,23720,1
82918,34643,23558,1
82919,34644,23558,1
82920,34645,23558,1
82921,34646,23558,1
82923,19142,23722,1
82924,19141,23722,1
82925,23797,23723,1
82926,29494,23724,2
82927,34691,11573,1
82928,34691,11574,1
82929,34691,11575,1
82930,34691,11578,1
82931,34691,11580,1
82932,34691,11581,1
82933,34691,11583,1
82934,34691,11584,1
82935,34691,11585,1
82936,34691,17532,1
82937,34691,20039,1
82938,34691,21725,1
82939,34691,21726,1
82940,34691,22097,1
82941,34691,23168,3
82942,34691,23169,3
82943,34691,23170,1
82944,34324,23709,1
82966,32700,22411,1
82967,32701,22411,1
82968,32702,22411,1
82971,34670,860,1
82973,1716,23727,1
82974,34601,23728,1
82976,32721,23730,1
82978,22692,23731,1
82980,9562,23733,1
82981,9550,23734,1
82982,34748,23735,1
82983,34748,23736,1
82984,34748,23737,1
82985,34748,23738,1
83059,34730,21729,1
83060,34730,23166,1
83061,34730,23167,1
83062,34730,23172,1
83063,34730,23173,1
83064,34730,23174,1
83065,34730,23175,1
83066,34730,23176,1
83067,34730,23177,1
83068,34730,23178,1
83069,34730,23179,1
83070,33955,23170,1
83071,33955,23166,1
83072,34767,23166,1
83073,34767,23170,1
83106,28005,22097,1
83107,28006,22097,1
83108,24945,20039,1
83109,24945,20038,1
83110,23535,21728,1
83111,20406,17532,1
83112,20406,21726,1
83113,20406,11585,1
83114,20406,11584,1
83115,20406,11583,1
83116,20406,17533,1
83117,20406,22095,1
83118,20406,22096,1
83119,20406,11572,1
83120,20406,11571,1
83121,20406,11570,1
83130,15185,15650,1
83131,15186,15650,1
83135,34717,11563,1
83136,34717,11564,1
83137,34717,11565,1
83138,34717,11566,1
83139,34717,11567,1
83140,34717,11568,1
83141,34717,11569,1
83142,34717,11570,1
83143,34717,11571,1
83144,34717,11572,1
83145,34717,11583,1
83146,34717,11584,1
83147,34717,11585,1
83148,34717,11586,1
83149,34717,11587,1
83150,34717,11588,1
83151,34717,11589,1
83152,34717,11590,1
83153,34717,11591,1
83154,34717,11592,1
83155,34717,11593,1
83156,34717,11594,1
83157,34717,11595,1
83190,28453,12824,1
83191,32942,22411,1
83192,32260,23783,1
83193,34818,23784,1
83194,34816,23784,1
83195,34817,23784,1
83196,34819,23784,1
83197,34820,23784,1
83198,34821,23784,1
83199,34822,23784,1
83200,34823,23784,1
83201,34824,23784,1
83202,34825,23784,1
83203,34826,23784,1
83204,34827,23784,1
83205,34828,23784,1
83206,34829,23784,1
83207,32935,20743,1
83208,32935,22730,1
83209,29570,20068,1
83210,29570,19894,1
83211,29570,17373,1
83212,29570,20093,1
83213,29570,5343,1
83214,29570,18327,1
83215,29570,20743,1
83218,32740,23785,1
83219,32740,23786,1
83220,32740,23787,1
83221,32740,23788,3
83222,32742,23785,1
83223,32742,23786,1
83224,32742,23787,1
83225,32742,23788,3
83226,32743,23785,1
83227,32743,23786,1
83228,32743,23787,1
83229,32743,23788,3
83230,32741,23785,1
83231,32741,23786,1
83232,32741,23787,1
83233,32741,23788,3
83234,32574,20743,1
83235,32574,22730,1
83236,32380,14762,1
83237,32380,15210,1
83238,32380,16305,1
83239,32380,17622,1
83240,32380,19122,1
83241,32380,19594,1
83242,32380,20234,1
83243,32380,21724,1
83244,32380,22411,1
83245,34857,14763,1
83246,34857,14762,1
83247,34857,15210,1
83248,34857,16305,1
83249,34857,17622,1
83250,34857,19122,1
83251,34857,19594,1
83252,34857,20234,1
83253,34857,21724,1
83254,34857,22411,1
83255,34857,23688,1
83256,34860,14763,1
83257,34860,14762,1
83258,34860,15210,1
83259,34860,16305,1
83260,34860,17622,1
83261,34860,19122,1
83262,34860,19594,1
83263,34860,20234,1
83264,34860,21724,1
83265,34860,22411,1
83266,34858,14763,1
83267,34858,14762,1
83268,34858,15210,1
83269,34858,16305,1
83270,34858,17622,1
83271,34858,19122,1
83272,34858,19594,1
83273,34858,20234,1
83274,34858,21724,1
83275,34858,22411,1
83276,34858,23688,1
83277,34859,14762,1
83278,34859,15210,1
83279,34859,16305,1
83280,34859,17622,1
83281,34859,19122,1
83282,34859,19594,1
83283,34859,20234,1
83284,34859,21724,1
83285,34859,22411,1
83286,34859,23688,1
83287,34861,14763,1
83288,34861,14762,1
83289,34861,15210,1
83290,34861,16305,1
83291,34861,17622,1
83292,34861,19122,1
83293,34861,19594,1
83294,34861,20234,1
83295,34861,21724,1
83296,34861,22411,1
83297,34861,23688,1
83298,34871,14763,1
83299,34871,14762,1
83300,34871,15210,1
83301,34871,16305,1
83302,34871,17622,1
83303,34871,19122,1
83304,34871,19594,1
83305,34871,20234,1
83306,34871,21724,1
83307,34871,22411,1
83308,34871,23688,1
83309,34862,14763,1
83310,34862,14762,1
83311,34862,15210,1
83312,34862,16305,1
83313,34862,17622,1
83314,34862,19122,1
83315,34862,19594,1
83316,34862,20234,1
83317,34862,21724,1
83318,34862,22411,1
83319,34862,23688,1
83320,34863,14762,1
83321,34863,15210,1
83322,34863,16305,1
83323,34863,17622,1
83324,34863,19122,1
83325,34863,19594,1
83326,34863,20234,1
83327,34863,21724,1
83328,34863,22411,1
83329,34863,23688,1
83330,637,23789,1
83331,34864,14762,1
83332,34864,15210,1
83333,34864,16305,1
83334,34864,17622,1
83335,34864,19122,1
83336,34864,19594,1
83337,34864,20234,1
83338,34864,21724,1
83339,34864,22411,1
83340,34864,23688,1
83341,34865,14763,1
83342,34865,14762,1
83343,34865,15210,1
83344,34865,16305,1
83345,34865,17622,1
83346,34865,19122,1
83347,34865,19594,1
83348,34865,20234,1
83349,34865,21724,1
83350,34865,22411,1
83351,34865,23688,1
83352,34868,14763,1
83353,34868,14762,1
83354,34868,15210,1
83355,34868,16305,1
83356,34868,17622,1
83357,34868,19122,1
83358,34868,19594,1
83359,34868,20234,1
83360,34868,21724,1
83361,34868,22411,1
83362,34868,23688,1
83363,34869,23688,1
83365,34866,16327,1
83407,34878,23790,1
83408,34878,23791,1
83409,34878,23792,1
83410,34878,23793,1
83411,34878,23794,1
83412,34878,23795,1
83413,34878,23796,1
83414,34878,23797,1
83415,34878,23798,1
83416,34878,23799,1
83417,34878,23800,1
83418,34878,23801,1
83419,34878,23802,1
83420,34878,23803,1
83421,34878,23804,1
83422,34878,23805,1
83423,34878,23806,1
83424,34878,23807,1
83425,34878,23808,1
83426,34878,23809,1
83427,34878,23810,1
83428,34878,23811,1
83429,34878,23812,1
83430,34878,23813,1
83431,34878,23814,1
83432,34878,23815,1
83433,34878,23816,1
83434,34878,23817,1
83435,34878,23818,1
83436,34878,23819,1
83437,34878,23820,1
83438,34878,23821,1
83439,34878,23822,1
83440,34878,23823,1
83441,34878,23824,1
83442,34878,23825,1
83443,34878,23826,1
83444,34878,23827,1
83445,34878,23828,1
83446,34878,23829,1
83447,34878,23830,1
83448,34879,23790,1
83449,34879,23791,1
83450,34879,23792,1
83451,34879,23793,1
83452,34879,23794,1
83453,34879,23795,1
83454,34879,23796,1
83455,34879,23797,1
83456,34879,23798,1
83457,34879,23799,1
83458,34879,23800,1
83459,34879,23801,1
83460,34879,23802,1
83461,34879,23803,1
83462,34879,23804,1
83463,34879,23805,1
83464,34879,23806,1
83465,34879,23807,1
83466,34879,23808,1
83467,34879,23809,1
83468,34879,23810,1
83469,34879,23811,1
83470,34879,23812,1
83471,34879,23813,1
83472,34879,23814,1
83473,34879,23815,1
83474,34879,23816,1
83475,34879,23817,1
83476,34879,23818,1
83477,34879,23819,1
83478,34879,23820,1
83479,34879,23821,1
83480,34879,23822,1
83481,34879,23823,1
83482,34879,23824,1
83483,34879,23825,1
83484,34879,23826,1
83485,34879,23827,1
83486,34879,23828,1
83487,34879,23829,1
83488,34879,23830,1
83489,34870,14763,1
83490,34870,14762,1
83491,34870,15210,1
83492,34870,16305,1
83493,34870,17622,1
83494,34870,19122,1
83495,34870,19594,1
83496,34870,20234,1
83497,34870,21724,1
83498,34870,22411,1
83499,34870,23688,1
83500,34867,14763,1
83501,34867,14762,1
83502,34867,15210,1
83503,34867,16305,1
83504,34867,17622,1
83505,34867,19122,1
83506,34867,19594,1
83507,34867,20234,1
83508,34867,21724,1
83509,34867,22411,1
83510,34867,23688,1
83511,32736,23831,1
83512,32736,23786,1
83513,32736,23787,1
83514,32736,23785,3
83515,32736,23832,3
83516,32736,23788,3
83561,34228,23843,1
83563,34226,23843,1
83574,35101,23845,1
83576,35102,23845,1
83577,35103,23845,1
83578,35104,23845,1
83579,35105,23845,1
83580,35106,23845,1
83581,35107,23845,1
83582,35108,23845,1
83583,35109,23845,1
83584,35110,23845,1
83585,35111,23845,1
83586,35112,23845,1
83587,35113,23845,1
83588,35114,23845,1
83589,35115,23845,1
83590,35116,23845,1
83591,35117,23845,1
83592,35118,23845,1
83593,35119,23845,1
83594,35120,23845,1
83595,35121,23845,1
83596,35122,23845,1
83597,35123,23845,1
83598,35124,23845,1
83599,35125,23845,1
83602,34877,23849,1
83603,34877,23850,1
83604,34877,23851,1
83605,34877,23852,1
83606,34877,23853,1
83607,34877,23854,1
83608,34877,23855,1
83609,34877,23856,1
83610,34877,23857,1
83611,34877,23858,1
83612,34877,23859,1
83613,34877,23860,1
83614,34877,23861,1
83615,34877,23862,1
83616,34877,23863,1
83617,34877,23864,1
83618,34877,23865,1
83619,34877,23866,1
83620,34877,23867,1
83621,34877,23868,1
83622,34877,23869,1
83623,34877,23870,1
83624,34877,23871,1
83637,35065,23872,1
83638,35066,23872,1
83639,35067,23872,1
83640,35068,23872,1
83641,35069,23872,1
83642,35070,23872,1
83643,34852,14762,1
83644,34852,15210,1
83645,34852,16305,1
83646,34852,17622,1
83647,34852,19122,1
83648,34852,19594,1
83649,34852,20234,1
83650,34852,21724,1
83651,34852,22411,1
83652,34853,14762,1
83653,34853,15210,1
83654,34853,16305,1
83655,34853,17622,1
83656,34853,19122,1
83657,34853,19594,1
83658,34853,20234,1
83659,34853,21724,1
83660,34853,22411,1
83661,34854,14762,1
83662,34854,15210,1
83663,34854,16305,1
83664,34854,17622,1
83665,34854,19122,1
83666,34854,19594,1
83667,34854,20234,1
83668,34854,21724,1
83669,34854,22411,1
83670,34855,14762,1
83671,34855,15210,1
83672,34855,16305,1
83673,34855,17622,1
83674,34855,19122,1
83675,34855,19594,1
83676,34855,20234,1
83677,34855,21724,1
83678,34855,22411,1
83679,34845,14763,1
83680,34845,14762,1
83681,34845,15210,1
83682,34845,16305,1
83683,34845,17622,1
83684,34845,19122,1
83685,34845,19594,1
83686,34845,20234,1
83687,34845,21724,1
83688,34845,22411,1
83689,34846,14763,1
83690,34846,14762,1
83691,34846,15210,1
83692,34846,16305,1
83693,34846,17622,1
83694,34846,19122,1
83695,34846,19594,1
83696,34846,20234,1
83697,34846,21724,1
83698,34846,22411,1
83699,34847,14763,1
83700,34847,14762,1
83701,34847,15210,1
83702,34847,16305,1
83703,34847,17622,1
83704,34847,19122,1
83705,34847,19594,1
83706,34847,20234,1
83707,34847,21724,1
83708,34847,22411,1
83709,34848,14763,1
83710,34848,14762,1
83711,34848,15210,1
83712,34848,16305,1
83713,34848,17622,1
83714,34848,19122,1
83715,34848,19594,1
83716,34848,20234,1
83717,34848,21724,1
83718,34848,22411,1
83719,34849,14763,1
83720,34849,14762,1
83721,34849,15210,1
83722,34849,16305,1
83723,34849,17622,1
83724,34849,19122,1
83725,34849,19594,1
83726,34849,20234,1
83727,34849,21724,1
83728,34849,22411,1
83729,34850,14763,1
83730,34850,14762,1
83731,34850,15210,1
83732,34850,16305,1
83733,34850,17622,1
83734,34850,19122,1
83735,34850,19594,1
83736,34850,20234,1
83737,34850,21724,1
83738,34850,22411,1
83739,34851,14763,1
83740,34851,14762,1
83741,34851,15210,1
83742,34851,16305,1
83743,34851,17622,1
83744,34851,19122,1
83745,34851,19594,1
83746,34851,20234,1
83747,34851,21724,1
83748,34851,22411,1
83749,34896,23873,1
83754,34479,23874,1
83755,34479,23875,1
83756,34479,23876,1
83757,34479,23877,1
83758,34479,23878,1
83759,34479,23879,2
83760,34479,22696,2
83761,34479,22694,2
83762,34479,22693,2
83763,34479,22692,2
83764,34479,22691,2
83765,34479,22690,2
83766,34479,22689,2
83767,34479,22688,2
83768,34479,22687,2
83769,34479,22686,2
83770,34479,22685,2
83771,34479,22684,2
83774,26637,23882,1
83775,8291,23883,1
83776,8292,23883,1
83777,35141,14763,1
83778,35141,14762,1
83779,35141,15210,1
83780,35141,16305,1
83781,35141,17622,1
83782,35141,19122,1
83783,35141,19594,1
83784,35141,20234,1
83785,35141,21724,1
83786,35141,22411,1
83787,35142,14762,1
83788,35142,15210,1
83789,35142,16305,1
83790,35142,17622,1
83791,35142,19122,1
83792,35142,19594,1
83793,35142,20234,1
83794,35142,21724,1
83795,35142,22411,1
83796,35142,23688,1
83818,35145,14763,1
83819,35145,14762,1
83820,35145,15210,1
83821,35145,16305,1
83822,35145,17622,1
83823,35145,19122,1
83824,35145,19594,1
83825,35145,20234,1
83826,35145,21724,1
83827,35145,22411,1
83828,35145,23688,1
83829,35146,14762,1
83830,35146,15210,1
83831,35146,16305,1
83832,35146,17622,1
83833,35146,19122,1
83834,35146,19594,1
83835,35146,20234,1
83836,35146,21724,1
83837,35146,22411,1
83838,35146,23688,1
83839,35147,14763,1
83840,35147,14762,1
83841,35147,15210,1
83842,35147,16305,1
83843,35147,17622,1
83844,35147,19122,1
83845,35147,19594,1
83846,35147,20234,1
83847,35147,21724,1
83848,35147,22411,1
83849,35147,23688,1
83926,34795,23922,1
83927,34796,23922,1
83928,34797,23922,1
83929,34798,23922,1
83930,34799,23922,1
83931,34800,23922,1
83932,34801,23922,1
83937,32739,23923,1
83938,35246,23924,1
83943,35325,23929,1
83944,35337,18828,1
83945,35337,18831,1
83946,35337,23930,1
83947,35337,23931,1
83948,35336,23932,1
83949,35336,23933,1
83950,35336,23934,1
83951,35336,23935,1
83952,35339,174,1
83953,35339,175,1
83954,35339,182,1
83955,35339,4582,1
83956,35339,15908,1
83957,32579,23936,1
83958,32579,23937,1
83959,32642,23938,1
83960,32642,8820,1
83961,32642,23939,1
83962,32642,23940,1
83963,32642,23941,1
83964,32642,8823,1
83965,32642,23942,1
83966,32642,23943,1
83967,35367,23944,1
83968,35367,23945,1
83969,35365,23944,1
83970,35365,23945,1
83971,35366,23944,1
83972,35366,23945,1
83985,35340,23946,1
83986,32737,23923,1
83987,32738,23923,1
83988,32734,23785,3
83989,32734,23832,3
83990,32734,23788,3
83991,32734,23787,3
83992,32734,23831,1
83993,32734,23786,1
83994,35436,23947,1
83995,35436,23948,1
83996,35429,11704,1
83997,35330,23949,1
83998,35330,23950,1
83999,35330,23951,1
84000,35330,23952,1
84001,35331,23949,1
84002,35331,23950,1
84003,35331,23953,1
84004,35331,23954,1
84005,35332,23955,1
84006,35332,23956,1
84007,35332,23957,1
84008,35332,23958,1
84009,35332,23959,1
84010,35332,23960,1
84011,35332,23961,1
84012,35332,23962,1
84013,35332,23963,1
84014,35332,23964,1
84015,35332,23965,1
84016,35332,23966,1
84017,35332,23967,1
84018,35332,23968,1
84019,35332,23969,1
84020,35332,23970,1
84021,35332,23971,1
84022,35332,23972,1
84023,35332,23973,1
84024,35332,23974,1
84025,35332,23975,1
84026,35332,23976,1
84027,35332,23953,1
84028,35332,23949,1
84029,35332,23977,1
84030,35332,23978,1
84031,35332,23954,1
84032,35332,23950,1
84033,35333,23949,1
84034,35333,23950,1
84035,35333,23953,1
84036,35333,23954,1
84037,35333,23955,1
84038,35333,23956,1
84039,35333,23957,1
84040,35333,23958,1
84041,35333,23959,1
84042,35333,23960,1
84043,35333,23961,1
84044,35333,23962,1
84045,35333,23963,1
84046,35333,23964,1
84047,35333,23965,1
84048,35333,23966,1
84049,35333,23967,1
84050,35333,23968,1
84051,35333,23969,1
84052,35333,23970,1
84053,35333,23971,1
84054,35333,23972,1
84055,35333,23973,1
84056,35333,23974,1
84057,35333,23975,1
84058,35333,23976,1
84059,35333,23977,1
84060,35333,23978,1
84061,35333,23979,1
84062,35333,23980,1
84063,35330,23953,1
84064,35330,23976,1
84065,35330,23954,1
84066,35330,23978,1
84067,34133,23981,1
84068,34133,23982,1
84069,35524,23983,1
84070,35524,23984,1
84071,35524,23985,1
84072,35524,23986,1
84073,35524,23987,1
84074,35139,23402,1
84075,35139,23222,1
84076,35139,23365,1
84077,35139,23266,1
84078,35139,23401,1
84079,35139,23223,1
84080,35139,23265,1
84081,35139,23364,1
84082,35139,23264,1
84083,35139,23263,1
84084,35139,23262,1
84085,35139,23261,1
84086,35139,23260,1
84087,35139,23259,1
84088,35139,23258,1
84089,35139,23988,1
84090,35139,23255,1
84091,35139,23291,1
84092,35139,23278,1
84093,35139,23989,1
84094,35139,23276,1
84095,35139,23275,1
84096,35139,23274,1
84097,35139,23399,1
84098,35139,23273,1
84099,35139,23272,1
84100,35139,23271,1
84101,35139,23225,1
84102,35139,23293,1
84103,35139,23292,1
84104,35139,23397,1
84105,35139,23398,1
84107,91,23991,1
84108,34164,23992,1
84109,31310,23993,1
84111,31309,23993,1
84113,31301,23993,1
84115,31302,23993,1
84117,31303,23993,1
84119,31304,23993,1
84121,31305,23993,1
84123,31306,23993,1
84125,31307,23993,1
84127,31308,23993,1
84141,35576,23997,1
84142,35575,23997,1
84144,35933,23999,1
84145,35934,23999,1
84146,35935,23999,1
84147,35936,23999,1
84152,2578,24004,1
84153,2578,24005,1
84154,2578,24006,1
84155,2578,24007,1
84156,2578,24008,1
84157,35997,24004,1
84158,35997,24005,1
84159,35997,24006,1
84160,35997,24007,1
84161,35997,24008,1
84162,35368,23875,1
84163,35368,24009,1
84164,35368,23874,1
84165,35368,24010,1
84166,35368,24011,1
84167,35368,24012,1
84169,35795,24013,1
84171,35369,24015,1
84172,35369,24009,1
84173,35369,23875,1
84174,35369,24016,1
84175,35369,24017,1
84176,35369,24018,1
84177,35369,24019,1
84178,35369,23874,1
84179,35369,24020,1
84180,35369,23876,1
84181,35369,23877,1
84182,35369,23878,1
84183,35369,23879,1
84184,35369,24021,1
84185,35369,22696,1
84186,35369,22695,1
84187,35369,22694,1
84188,35369,24022,1
84189,35369,22693,1
84190,35369,22692,1
84191,35369,24023,1
84192,35369,22691,1
84193,35369,22690,1
84194,35369,22689,1
84195,35369,22688,1
84196,35369,22687,1
84197,35369,22686,1
84198,35369,22685,1
84199,35369,22684,1
84200,35369,24024,1
84201,35369,24025,1
84202,35369,24026,1
84203,35369,24027,1
84204,35369,24011,1
84205,35369,24010,1
84207,35369,24029,1
84208,35369,24030,1
84209,35369,24031,1
84210,34165,24032,1
84212,36112,24033,1
84213,35569,24034,1
84215,35577,24036,1
84222,36079,17159,1
84223,36079,24041,1
84224,36079,17157,1
84225,36079,328,1
84226,36079,24042,1
84227,36079,24043,1
84228,36079,24044,1
84229,36079,24045,1
84230,36079,24046,1
84231,36079,24047,1
84232,36079,24048,1
84233,36079,24049,1
84234,36079,24050,1
84235,36079,24051,1
84236,36079,24052,1
84237,36079,763,1
84238,36079,24053,1
84239,36079,24054,1
84240,36079,24055,1
84241,36079,24056,1
84242,36079,24057,1
84243,36079,24058,1
84244,36079,24059,1
84245,36079,24060,1
84246,36079,24061,1
84247,36079,24062,1
84248,36079,24063,1
84249,36079,24064,1
84250,36079,24065,1
84251,36079,24066,1
84252,36079,24067,1
84253,36079,24068,1
84254,36079,24069,1
84255,36079,24070,1
84256,36079,24071,1
84257,36079,24072,1
84258,36079,24073,1
84259,36079,24074,1
84260,36079,24075,1
84261,36079,24076,1
84262,36079,24077,1
84263,36079,24078,1
84264,36079,24079,1
84265,36079,24080,1
84266,36079,24081,1
84267,36079,24082,1
84268,36079,24083,1
84269,36079,24084,1
84270,36079,24085,1
84271,36079,24086,1
84272,36079,24087,1
84273,36079,24088,1
84274,36079,24089,1
84275,36079,24090,1
84276,36079,24091,1
84277,36079,24092,1
84278,36079,24093,1
84279,36079,24094,1
84280,36079,24095,1
84281,36079,24096,1
84282,36079,24097,1
84283,36079,24098,1
84284,36079,24099,1
84285,36079,24100,1
84286,36079,24101,1
84287,36079,24102,1
84288,36079,24103,1
84289,36079,24104,1
84290,36079,24105,1
84291,36079,24106,1
84292,36079,24107,1
84293,36079,24108,1
84294,36079,24109,1
84295,36079,24110,1
84296,36079,24111,1
84297,36079,24112,1
84298,36079,24113,1
84299,36079,24114,1
84300,36079,24115,1
84301,36079,24116,1
84302,36079,24117,1
84303,36079,24118,1
84304,36079,24119,1
84305,36079,24120,1
84306,36079,24121,1
84307,36079,24122,1
84308,36079,24123,1
84309,36079,24124,1
84310,36079,24125,1
84311,36079,24126,1
84312,36079,24127,1
84313,36079,24128,1
84314,36079,24129,1
84315,36079,24130,1
84316,36079,24131,1
84317,36079,24132,1
84318,36079,24133,1
84319,36079,24134,1
84320,36079,24135,1
84321,36079,24136,1
84322,36079,24137,1
84323,36079,24138,1
84324,36079,24139,1
84325,36079,24140,1
84326,36079,24141,1
84327,36079,24142,1
84328,36079,24143,1
84329,36079,24144,1
84330,36079,24145,1
84331,36079,24146,1
84332,35578,24036,1
84340,36120,24150,1
84341,36120,24151,1
84346,36121,24152,1
84347,36121,24153,1
84348,36121,24154,1
84349,36121,24155,1
84350,36121,24156,1
84351,36121,24157,1
84355,35966,24161,1
84356,35966,24162,1
84364,36258,24165,1
84385,36366,24180,1
84386,36366,24181,1
84387,36360,24182,1
84388,36357,24183,1
84396,36489,24186,1
84400,36587,24190,1
84401,13918,24191,1
84402,36600,24192,1
84403,36600,24193,1
84404,36600,24194,1
84405,36600,24195,1
84406,36600,24196,1
84407,36600,24197,1
84408,36600,24198,1
84409,36599,24192,1
84410,36599,24193,1
84411,36599,24194,1
84412,36599,24195,1
84413,36599,24196,1
84414,36599,24197,1
84415,36599,24198,1
84416,36598,24192,1
84417,36598,24193,1
84418,36598,24194,1
84419,36598,24195,1
84420,36598,24196,1
84421,36598,24197,1
84422,36598,24198,1
84424,36568,24200,1
84425,36659,24201,3
84426,36659,24202,3
84427,36659,24203,3
84428,36659,24204,3
84429,36659,24205,3
84430,36659,24206,3
84431,36659,24207,3
84432,36659,24208,3
84434,36789,24210,1
84435,36789,24211,1
84436,36789,24212,1
84437,36789,24213,1
84438,36789,24214,1
84439,36789,24215,1
84440,36789,24216,1
84441,36789,24217,1
84442,36846,24218,1
84443,36846,24219,1
84444,36846,24220,2
84445,36736,24221,1
84446,36736,24222,1
84448,36735,24221,1
84449,36735,24222,1
84466,37028,24235,1
84472,37084,24241,1
84473,37084,24242,1
84494,36998,24256,1
84521,36122,24153,1
84522,36122,24154,1
84523,36122,24156,1
84524,36122,24155,1
84525,36122,24157,1
84526,33625,24274,1
84527,33625,24275,1
84528,9827,24276,1
84530,36510,24277,1
84534,37036,24279,1
84535,37037,24279,1
84536,37038,24279,1
84537,36690,24280,1
84538,36691,24280,1
84539,36185,24281,1
84540,34666,24282,1
84541,36186,24283,1
84542,36187,24283,1
84543,36184,24283,1
84544,32751,24284,1
84546,34420,24285,1
84547,34364,24286,1
84548,30518,24287,1
84549,30519,24288,1
84550,30520,24288,1
84551,34491,24289,1
84554,38164,24291,1
84561,38186,24296,1
84562,38186,24295,1
84564,36188,24283,1
84565,36190,24283,1
84566,36191,24283,1
84567,36193,24283,1
84568,36189,24283,1
84569,36192,24283,1
84570,38268,24298,1
84571,38269,24298,1
84572,34034,24299,1
84573,34034,24300,1
84574,34034,24301,1
84575,30667,24299,1
84576,30667,24301,1
84577,30667,24300,1
84578,37751,24302,1
84579,37750,24302,1
84580,34805,24303,1
84581,37048,24304,1
84582,37047,24304,1
84586,31568,24287,1
84587,31569,24287,1
84588,36123,24155,1
84589,36123,24157,1
84590,36123,24307,1
84593,36511,24310,1
84594,36259,24310,1
84595,36260,24310,1
84596,36261,24310,1
84601,38049,24315,1
84604,11422,1999,1
