15757,1159,1846,8998
15758,1159,1846,8999
15759,1159,1846,9000
15760,1159,1846,9001
15761,3697,5291,3092
15762,1348,2087,9002
15763,3698,5292,3083
15764,3698,5292,5044
15766,3699,5293,8024
15767,5011,5294,3130
15768,5011,5295,3130
15769,5011,5296,3127
15770,2338,3609,3688
15771,2338,3609,3341
15772,2338,3609,6787
15773,1222,5297,3910
15774,1222,5297,9003
15775,1222,5298,3268
15776,1222,5298,3126
15777,1222,5298,3175
15778,1222,5298,9004
15779,1222,5298,8572
15780,1222,5298,5949
15781,1222,4464,8974
15782,3700,5299,3173
15783,3700,5299,9005
15785,3702,5300,6518
15786,2705,3728,9006
15787,3703,5301,9007
15788,3704,5302,8682
15789,3423,2490,9008
15790,3423,2490,6876
15791,1159,1846,9009
15792,3705,5303,4404
15793,3706,5304,3363
15794,1698,3610,9010
15796,3707,5305,3449
15797,2936,5306,9011
15798,2936,5307,9012
15802,2936,5307,9016
15803,2936,5307,9014
15804,2936,5307,9015
15805,2936,5309,9017
15806,2936,5309,9018
15807,2936,5309,8874
15808,2936,5309,9019
15809,2936,5309,9020
15810,2936,5309,9021
15811,2936,5309,9022
15812,1222,4466,3246
15815,2683,4007,3719
15819,1222,5281,7727
15820,1222,5310,6708
15821,1222,5310,7723
15822,1258,1945,3475
15823,3709,5311,3228
15824,3709,5311,3227
15825,3709,5311,4045
15826,3709,5311,3456
15827,3709,5311,3455
15828,1453,2609,9028
15829,1453,2609,9029
15830,1453,2609,9030
15831,1453,2609,9031
15832,1453,2609,9032
15833,1453,2609,9033
15834,1453,2609,9034
15835,1453,2609,9035
15836,1453,2609,9036
15837,1453,2609,9037
15838,1453,2609,9038
15839,1453,2609,9039
15840,1453,2609,9040
15841,1453,2609,9041
15842,1198,5312,3085
15843,1198,5312,3409
15844,1198,5312,5024
15845,1198,5312,5084
15846,1198,5312,5085
15847,1198,5312,3344
15848,1222,4841,3092
15849,1222,3875,3092
15850,1222,5313,6712
15851,1222,4841,6710
15852,1222,5314,6709
15853,1599,5315,9042
15854,1599,5315,9043
15860,3710,5317,3486
15861,1187,1824,5478
15862,1187,1824,5479
15863,1767,2699,3275
15865,1767,2699,9044
15866,1929,5318,9045
15868,1210,4449,9046
15873,3712,5319,3092
15874,3713,5320,9050
15875,3713,5320,9051
15876,3713,5320,9052
15877,3713,5320,9053
15878,3713,5320,3566
15879,3713,5321,9050
15880,3713,5321,9051
15881,3713,5321,9052
15882,3713,5321,9053
15883,3713,5320,9054
15884,3714,2238,3212
15885,1159,1846,9055
15886,1159,1846,9056
15887,1159,1846,9057
15888,1159,1846,9058
15889,1159,1846,9059
15890,1159,1846,9060
15891,1159,1846,9061
15892,1159,1846,9062
15893,1159,1846,9063
15894,1159,1846,9064
15895,1159,1846,9065
15896,1159,1846,9066
15897,1159,1846,9067
15898,1159,1846,9068
15899,1159,1846,9069
15900,1159,1846,9070
15901,1159,1846,9071
15902,1159,1846,9072
15903,1159,1846,9073
15904,1159,1846,9074
15905,1159,1846,9075
15906,1159,1846,9076
15907,1159,1846,9077
15908,1159,1846,9078
15909,1159,1846,9079
15910,1159,1846,9080
15911,3512,5322,9081
15914,1159,1846,9082
15915,1159,1846,9083
15916,1159,1846,9084
15917,1159,1846,9085
15918,1159,1846,9086
15919,1159,1846,9087
15920,1159,1846,9088
15921,1159,1846,9089
15922,1159,1846,9090
15923,1159,1846,9091
15924,1159,1846,9092
15925,1159,1846,9093
15926,1159,1846,9094
15928,1159,1846,9096
15929,1159,1846,9097
15930,1159,1846,9098
15931,1159,1899,3095
15932,1159,1846,9099
15933,1159,1846,9100
15934,1159,1846,9101
15935,1159,1846,9102
15936,1159,1846,9103
15937,1159,1846,9104
15938,1159,1846,9105
15939,1159,1846,9106
15940,1159,1846,9107
15941,1159,1846,9108
15942,1159,1846,9109
15943,1159,1846,9110
15944,1159,1846,9111
15945,1159,1846,9112
15946,1159,1846,9113
15947,1159,1846,9114
15948,1159,1846,9115
15949,1159,1846,9116
15950,1159,1846,9117
15951,1159,1846,9118
15952,1159,1846,9119
15953,1159,1846,9120
15954,1159,1846,9121
15955,1159,1846,9122
15956,1159,1846,9123
15957,1159,1846,9124
15958,1159,1846,9125
15959,1159,1846,9126
15960,1159,1846,9127
15961,1159,1846,9128
15962,1159,1846,9129
15963,1159,1846,9130
15964,1159,1846,9131
15965,1159,1846,9132
15966,1159,1846,9133
15967,1159,1846,9134
15968,1159,1846,9135
15969,1159,1846,9136
15970,1159,1846,9137
15971,1159,1846,9138
15972,1159,1846,9139
15973,1159,1846,9140
15974,1159,1846,9141
15975,1159,1846,9142
15976,1159,1846,9143
15977,1159,1846,9144
15978,1159,1846,9145
15979,1159,1846,9146
15980,1159,1846,9147
15981,1159,1846,9148
15982,1159,1846,9149
15983,1159,1846,9150
15984,1159,1846,9151
15985,1159,1846,9152
15986,1159,1846,9153
15987,1159,1846,9154
15988,1159,1846,9155
15990,3715,5323,3099
15991,3716,5324,3921
15992,3716,5324,4274
15993,3716,5324,4200
15994,3716,5324,3714
15995,1681,4396,3092
15996,3060,4356,4304
15997,1582,2417,4487
15998,3719,4271,3466
15999,3719,4271,3465
16001,1285,1987,9157
16002,3720,5326,9158
16003,3720,5326,9159
16004,3721,5327,3092
16005,3722,5325,3092
16006,3723,4458,3268
16007,3724,5328,9160
16008,3724,5329,9160
16009,1754,2670,3225
16010,1754,2670,3115
16014,1500,5331,3169
16015,1500,5331,7976
16016,3725,5332,3220
16017,3726,4633,8965
16018,3726,4633,8966
16020,3727,5333,9161
16021,3728,5334,3083
16022,3729,5335,4221
16023,3729,5335,3376
16024,3730,5336,3228
16025,3731,5337,3092
16026,3732,5338,4692
16027,3733,5339,9162
16028,3734,4941,3522
16030,3736,5340,4581
16031,3737,5341,3228
16032,3738,5342,3171
16034,1533,5343,3084
16036,3739,5344,9163
16037,3739,5344,8625
16038,3739,5344,3929
16039,3739,5344,9164
16040,3740,5345,3130
16041,3741,5346,3471
16053,1298,2234,3997
16054,1298,2234,3998
16055,1298,2234,7665
16058,3742,5347,3117
16059,3743,5193,3128
16060,2072,5348,9167
16061,2072,5349,9167
16062,2072,3282,9167
16064,3744,5350,3092
16065,3745,5351,3085
16066,1168,5352,3353
16067,1168,5352,3132
16068,1245,5353,3882
16069,1245,5353,3701
16070,1245,5353,3881
16071,1245,5353,3857
16072,1245,5353,3598
16073,1245,5353,3104
16074,1245,5353,4010
16075,1245,5353,4990
16076,1245,5353,4989
16077,2245,3496,5593
16079,2245,3496,9168
16080,3746,5354,9169
16081,3747,5355,3092
16082,3748,5356,3582
16083,3748,5356,3581
16084,3748,5356,3580
16085,3748,5356,3579
16086,3748,5356,3234
16087,3748,5356,3128
16088,3748,5356,3183
16089,3749,3481,9170
16090,3749,3481,9171
16091,3749,3481,9172
16092,3749,3481,9173
16093,3749,3481,9174
16094,3236,4696,3450
16095,3758,5357,3092
16096,3759,5358,3092
16097,1343,5359,3387
16098,3459,4991,6905
16099,3760,5156,9175
16100,3042,2075,9176
16101,3761,5360,3127
16102,3762,2275,3178
16103,3519,5302,8682
16104,3763,5361,3363
16105,3764,5362,9177
16106,3764,5362,8553
16107,3764,5363,3900
16108,3764,5363,3898
16109,3764,5364,9178
16110,3764,5364,3085
16111,3764,5365,9178
16112,3764,5365,3085
16113,3764,5366,3108
16114,3764,5366,3130
16115,3764,5367,3130
16116,3765,5368,9179
16117,3765,5368,9180
16118,3765,5368,9181
16119,3765,5368,9182
16120,2130,5369,9183
16121,2130,5370,3092
16122,2130,5371,3092
16123,2130,5372,3092
16124,2130,5373,3092
16125,2130,5374,3092
16126,2130,5375,9184
16127,2130,5376,9185
16128,2130,5377,3092
16129,2130,5378,3092
16130,2130,5379,9186
16131,2130,5380,9187
16132,2130,5381,9188
16133,2130,5382,3092
16134,2130,5381,9189
16135,2130,5383,3092
16136,2130,5384,3325
16137,2130,5380,9190
16138,2130,5385,8724
16139,2130,5381,9191
16140,2130,5386,3092
16141,2130,5387,3092
16142,2130,5388,3092
16143,2130,5389,3092
16144,2130,5390,3092
16145,2130,5391,9192
16146,2130,5392,9193
16147,2130,5393,3092
16148,2130,5394,9194
16149,2130,5395,9195
16150,2130,5396,9196
16151,2130,5397,9197
16152,2130,5398,9198
16153,2130,3487,9199
16154,2130,5399,3092
16155,2130,5400,3092
16156,2130,5401,9200
16157,2130,5402,9201
16158,2130,5402,9202
16159,2130,5403,9203
16160,2130,5404,9204
16161,2130,5405,3092
16162,2130,5406,3092
16163,2130,5407,9205
16164,2130,5408,3092
16165,2130,5409,3092
16166,2130,5118,9206
16167,2130,5410,9207
16168,2130,5411,3092
16169,2130,5412,9208
16170,2130,5413,9209
16171,2130,2889,9210
16172,2130,5414,9211
16173,3767,2270,3092
16174,3396,4540,3267
16175,3396,4540,8793
16176,3396,4540,8794
16177,3396,4541,4017
16180,1168,5415,9212
16181,1168,5415,9213
16182,3769,5416,3130
16183,3770,3353,3217
16184,3771,5417,9214
16185,3771,5417,9215
16186,3771,5417,9216
16187,3771,5417,9217
16188,3772,5418,9218
16189,3772,5418,9219
16190,3772,5418,9220
16191,3771,5417,3455
16192,3771,5417,4016
16193,1449,2226,4636
16194,1449,2226,3277
16195,1449,2226,3276
16196,1449,2226,3227
16197,2693,5419,3130
16198,2693,5419,9221
16199,2693,5419,9222
16200,2693,5419,9223
16201,3773,5420,3196
16202,3773,5421,3196
16203,3773,5422,3196
16205,3773,5424,3196
16211,3775,5427,9225
16212,3775,5427,9226
16213,3775,5427,9227
16214,3775,5427,9228
16215,3775,5427,9229
16216,3775,5427,9230
16217,3775,5427,9231
16218,3775,5427,9232
16219,3775,5427,9233
16220,3775,5427,9234
16221,1152,1841,9235
16222,1152,2154,9236
16223,2130,5400,9200
16224,2130,5401,9201
16225,1281,1807,4510
16226,1281,1807,4098
16227,1281,1807,4099
16228,1281,1807,4100
16229,1281,1807,4101
16230,1281,1807,5111
16231,1281,1807,5112
16232,1281,1807,7345
16233,3080,4450,9237
16234,3107,5428,3084
16235,1199,3055,5317
16236,3773,5429,9238
16237,3773,5429,9239
16238,3773,5429,9240
16239,3773,5429,9241
16243,3558,2486,3105
16244,3777,5431,3110
16245,3778,5432,3173
16246,3778,5432,4074
16247,3778,5432,3275
16248,3778,5432,3803
16249,3779,5433,3161
16250,3779,5433,3234
16251,3779,5433,3470
16252,3779,5433,3579
16253,1449,2226,5285
16254,1449,2226,3707
16255,1449,2226,3275
16256,1449,2226,3456
16257,1449,2226,3455
16258,3780,5430,9242
16259,3780,5430,9243
16260,3780,5430,9244
16261,3558,2486,3368
16263,3042,5072,3695
16264,3042,5072,9176
16265,3042,5072,9245
16266,3042,5072,3127
16267,1216,1863,9246
16268,1216,1863,3127
16269,1361,2298,7460
16270,2883,1807,3264
16271,3781,5434,3466
16272,3782,5435,9247
16276,1985,5436,4881
16277,1985,5436,3264
16278,1985,5436,3265
16279,1985,5436,3259
16280,1985,5437,3265
16281,1985,5438,3268
16282,1985,5438,9248
16283,1985,5438,3126
16284,1985,5438,3205
16285,1985,5439,3092
16286,1985,5440,3092
16287,1985,5441,3092
16288,1500,5442,8796
16289,3016,4374,9249
16290,2130,4133,9250
16291,2130,4133,9251
16292,2130,4133,9252
16294,3783,5443,3820
16295,3783,5443,3733
16296,1190,1829,3084
16298,3784,5444,3803
16299,3784,5444,4580
16300,3785,5445,3803
16301,3786,5446,9254
16302,3787,4667,3100
16303,3064,4427,3223
16304,3064,4427,4094
16305,2371,1859,9255
16306,3788,5447,3110
16307,3788,5447,3109
16308,3788,5447,3130
16309,2371,2142,9255
16315,1168,5448,9258
16316,1168,5448,9259
16317,2402,2078,9260
16318,3790,5362,9177
16319,3790,5362,8553
16320,3791,2298,5358
16321,3792,5449,9261
16322,3792,5449,3269
16324,3793,2347,3142
16325,3793,2347,4222
16326,3794,2368,9262
16327,2371,2142,8664
16328,2371,2142,4758
16329,2371,2142,8791
16330,3795,5450,3385
16333,3796,5451,3130
16334,3797,5216,3590
16335,3798,3514,9263
16336,3726,4633,3092
16337,3799,5452,3092
16338,3800,5453,3445
16339,1415,5454,3130
16340,3801,5455,3543
16341,3802,5456,4074
16342,3740,5457,3130
16343,1256,4476,3127
16344,1256,4476,3083
16345,1256,4476,3128
16346,1256,4476,3385
16347,1256,4476,3194
16348,1256,4476,3167
16349,1256,4476,3270
16350,1256,4476,6614
16351,1256,4476,3168
16352,1256,4476,7976
16353,1256,4476,9264
16358,3788,5447,3529
16359,3105,5458,6522
16360,3105,5458,6521
16361,3105,5458,6520
16362,3105,5458,9267
16363,3803,5459,3086
16364,3803,5459,3084
16365,3721,2012,3126
16366,3721,2012,3342
16367,3721,2012,3216
16368,3804,2631,3084
16369,3805,5460,9268
16370,3789,5461,3126
16371,3547,5462,3316
16372,3547,5462,3269
16373,3547,5462,3639
16374,3547,5463,3175
16375,3547,5463,3200
16376,2114,5464,3639
16377,2114,5464,9269
16378,2114,5464,3379
16379,2114,5464,3175
16380,2114,5464,3200
16381,3806,5465,3148
16382,3806,5465,4074
16383,3732,5338,4102
16384,3807,5466,3086
16385,3807,5467,3083
16386,3809,5468,4332
16387,3809,5468,3586
16388,2389,3679,3369
16389,2389,5125,3369
16390,3569,3679,3369
16391,3569,3679,3471
16392,3569,3679,3470
16393,3570,5125,3369
16394,3570,5125,3343
16395,3570,5125,3471
16396,3570,5125,3470
16397,3810,5469,9270
16399,3807,5470,3083
16400,3810,5469,3671
16401,3810,5469,6838
16402,3811,5471,3367
16403,1336,2072,9271
16404,1336,2072,8918
16405,3812,3679,3369
16406,3812,5125,3369
16407,3813,5311,4278
16408,1947,3032,3288
16409,1947,3032,3283
16410,1947,3032,3277
16411,1947,3032,3275
16412,1947,3032,3456
16413,1281,5472,3387
16414,1281,5472,3171
16423,1159,5481,3342
16424,1159,5481,3693
16427,1159,5481,6041
16428,1159,5481,4178
16429,1159,5481,6467
16430,1934,3013,5884
16431,1934,3013,5885
16432,1934,3013,8012
16433,1934,3013,8011
16434,1934,3013,8010
16435,3573,5128,8718
16436,2498,5482,3450
16437,2498,5482,3449
16438,2498,5482,3107
16439,2498,5482,3106
16440,2498,5482,3105
16441,1500,2289,9281
16442,1500,2289,3205
16443,1500,2289,3561
16444,1500,2289,9282
16445,3760,5156,4064
16446,3816,5483,3130
16447,3816,5484,3130
16448,3816,5484,9283
16449,3817,2913,9284
16450,1170,2005,9285
16451,1168,5485,8595
16453,3818,5486,7034
16455,2462,3717,3092
16456,3819,5487,3227
16458,1174,4869,4900
16459,1424,2194,9287
16460,1424,2194,9288
16461,1424,2194,9289
16462,1174,3568,9290
16463,3138,5488,9291
16464,3138,5488,9292
16465,3138,5488,9293
16467,3138,5488,9294
16468,1981,1976,3565
16469,1981,1976,3566
16470,1981,1976,3406
16471,1981,1976,3407
16472,1981,1976,3408
16473,1981,1976,4510
16474,1981,1976,4098
16475,1981,1976,4099
16476,1981,1976,4100
16477,1981,1976,8276
16478,1981,1976,4101
16479,1981,1976,5111
16480,1981,1976,5112
16481,1981,1976,8081
16482,1981,1976,8082
16483,1981,1976,8029
16484,1981,1976,8028
16485,1981,1976,8083
16486,1981,1976,8646
16487,1981,1976,8555
16488,1981,1976,8556
16489,1981,1976,9295
16490,1981,1976,8645
16491,1981,1976,9296
16492,1981,1976,9297
16493,1981,1976,7345
16494,1981,1976,9298
16495,1981,1976,9299
16496,1981,1976,9300
16497,1981,1976,9301
16498,1981,1976,9302
16499,1981,1976,9303
16500,1981,1976,7344
16501,1981,1976,9304
16502,1245,5489,9305
16503,1245,5489,9306
16504,3595,5158,9307
16505,3820,5490,6614
16506,1288,2357,9308
16507,3821,5491,3092
16508,3821,5492,3092
16510,3823,5494,3130
16511,3823,5494,3151
16512,3824,5495,3109
16513,3866,5496,9309
16514,3866,5497,9309
16515,3866,5498,9309
16516,3826,5499,9310
16517,3826,5499,9311
16518,2215,3457,3643
16519,1287,5500,3095
16520,1488,2275,4636
16521,3827,5501,3084
16522,3255,4715,3086
16523,3828,5502,3130
16525,3829,5504,9313
16526,3829,5505,9314
16527,3830,5506,9315
16529,2831,5508,9316
16530,2831,5508,9317
16531,3832,4398,3751
16532,3106,4488,9318
16533,3833,5509,3304
16534,2059,3257,5188
16535,3834,5510,3105
16536,3823,5494,4637
16537,3835,5511,9319
16538,3836,5511,9320
16545,3831,5507,4549
16546,3831,5507,3476
16547,1450,3123,4962
16548,3837,5512,9321
16549,3829,5513,9322
16550,3829,5514,9322
16551,3591,5515,3893
16552,3829,5503,9323
16553,1589,2426,7302
16554,3822,5493,3570
16555,3822,5493,3113
16556,3822,5493,3114
16557,3822,5493,3115
16558,3822,5493,3721
16559,3822,5493,3569
16560,3822,5493,3722
16561,3822,5493,3723
16562,3822,5493,7822
16563,1168,5516,7596
16564,2371,2261,9324
16565,3838,3520,4083
16566,3837,5512,9325
16567,3837,5512,9326
16568,3837,5512,9327
16569,3837,5512,9328
16570,3839,5517,4202
16571,3840,2085,5605
16572,3841,5518,9237
16573,3842,5519,9329
16574,3842,5519,9330
16575,3842,5519,4012
16576,3842,5519,4011
16577,3842,5519,3450
16578,3842,5519,3449
16579,3842,5519,3107
16580,3842,5519,3106
16581,3842,5519,3105
16582,3842,5519,3173
16583,2103,3329,3139
16584,2103,3329,4021
16585,2103,3329,6350
16590,2103,3329,6351
16591,2103,3329,6352
16593,3843,5521,9332
16594,3844,5522,9333
16595,2727,5064,4095
16596,3660,3164,3695
16597,3843,5521,5682
16598,3843,5521,4110
16599,3843,5521,9334
16601,3843,5521,4206
16602,3843,5521,3820
16603,3843,5521,3699
16605,1298,3023,9336
16606,3846,5523,9337
16607,3846,5523,9338
16608,3846,5524,9339
16609,3846,5525,9340
16610,3846,5526,3979
16611,3847,5527,9341
16612,3847,5527,9342
16613,3847,5527,9343
16614,3848,5528,5502
16615,3848,5528,7360
16616,3848,5528,9344
16617,3662,3493,9345
16618,3662,3493,3477
16619,3662,3493,4275
16620,3662,3493,6436
16621,3662,3493,5025
16622,3662,3493,3103
16623,3662,3493,6787
16624,3662,3493,6604
16625,3662,3493,3254
16626,3662,3493,5085
16627,3662,3493,5084
16628,3662,3493,5024
16629,3662,3493,3409
16630,3662,3493,4149
16631,3662,3493,4714
16632,3662,3493,7302
16633,3662,3493,3376
16634,3662,3493,3374
16635,3662,3493,3100
16636,3662,3493,3210
16637,3849,5529,3733
16638,3849,5529,3219
16639,3849,5529,3699
16640,3849,5529,3598
16641,3849,5529,9346
16642,3850,5530,4303
16643,3547,4514,3514
16644,3547,4514,9347
16645,3547,4514,9348
16646,3547,4514,9349
16647,3547,5213,3514
16648,3547,5213,9350
16649,3547,5213,9351
16650,3547,5213,9352
16651,1187,1824,9353
16652,1187,1824,9354
16653,1187,1824,9355
16654,1187,1824,9356
16655,1187,1824,9357
16656,3851,5531,3139
16657,1159,4789,9358
16658,1159,4789,9072
16659,1159,4789,9359
16660,1159,4789,9360
16661,1159,4789,8250
16662,1159,4789,8255
16671,1159,4789,5059
16672,1159,4789,5058
16673,1159,4789,8258
16674,1159,4789,8259
16675,1159,4789,8365
16676,1159,4789,9074
16677,1159,4789,5060
16678,1159,4789,8260
16679,1159,4789,8261
16680,1159,4789,8262
16681,1159,4789,8203
16682,1159,4789,8204
16683,1159,4789,8205
16684,1159,4789,8206
16685,1159,4789,8207
16686,1159,4789,8208
16687,1159,4789,8209
16688,1159,4789,8210
16689,1159,4789,8211
16690,1159,4789,8212
16691,1159,4789,8213
16692,1159,4789,8214
16693,1159,4789,8215
16694,1159,4789,8216
16695,1159,4789,8217
16696,1159,4789,8218
16697,1159,4789,8219
16698,1159,4789,8220
16699,1159,4789,8221
16700,1159,4789,8222
16701,1159,4789,8266
16702,1159,4789,8224
16703,1159,4789,8225
16704,1159,4789,8367
16705,1159,4789,9075
16706,1159,4789,9076
16707,1159,4789,9077
16708,1159,4789,9369
16709,1159,4789,9078
16710,1159,4789,9079
16711,1159,4789,9080
16712,3852,5532,4586
16713,3852,5533,3462
16714,3852,5534,3402
16715,3853,2030,9370
16716,3854,5535,3459
16717,3855,5536,3288
16718,3856,5134,5344
16719,3856,5134,5343
16720,3856,5134,3399
16721,3856,5134,3204
16722,3856,5134,8753
16723,3857,2888,6130
16724,3858,3164,9371
16725,3858,3164,9372
16726,3859,2933,3314
16727,2284,4397,3344
16728,3860,3751,9373
16729,3035,2072,9271
16735,3861,5537,7026
16736,3666,5250,3105
16737,3862,2105,4829
16738,3863,5538,9375
16739,3864,5539,9376
16740,3865,5540,5031
16741,3865,5540,3825
16742,3865,5540,3599
16743,3866,5541,9377
16744,3866,5497,9377
16745,3866,5498,9377
16746,1159,5542,9378
16747,1159,5542,9379
16748,1159,5542,9380
16749,2371,5543,3265
16750,1500,5544,3205
16751,1500,5544,9381
16752,3442,5545,3092
16753,3867,5546,3092
16754,3868,5547,3092
16755,3869,5548,3092
16756,3870,5549,3092
16757,1251,5550,3092
16758,3871,5551,3092
16759,1712,5552,3092
16760,3872,5553,3092
16761,3873,5554,3099
16762,3080,4450,9382
16763,1751,2666,3085
16764,1751,5555,3085
16765,1751,2665,3083
16766,1751,2665,3084
16767,1751,2665,3085
16768,3874,5556,9383
16769,3874,5556,9384
16770,3874,5556,9385
16771,3874,5556,5593
16772,3874,5556,9168
16773,5011,5557,5619
16774,5011,5557,5289
16775,5011,5557,5997
16776,5011,5557,9386
16782,5011,2700,5619
16783,5011,2700,5289
16784,5011,2700,5997
16790,3876,5558,3086
16791,3877,5559,3083
16792,2371,5560,3092
16793,3878,5561,4176
16794,3878,5561,4175
16795,3878,5561,4174
16796,3878,5561,4173
16797,3878,5561,4172
16798,3878,5561,4151
16799,3878,5561,4146
16800,3878,5561,3443
16801,3878,5561,3164
16802,3878,5561,3163
16803,3878,5561,7974
16804,3878,5561,5358
16805,3878,5561,6331
16806,3878,5561,4611
16807,3878,5561,4610
16808,3878,5561,3473
16809,3878,5561,3369
16810,3878,5561,3343
16811,3878,5561,3471
16812,3878,5561,3470
16813,3878,5561,3161
16814,2868,5562,9387
16815,2404,3725,9388
16816,2404,3662,4185
16817,3442,5545,9389
16818,3442,5545,9390
16819,3442,5545,9391
16820,3442,5545,9392
16821,3442,5545,9393
16822,3442,5545,9394
16823,1187,1824,9395
16824,3881,2099,3103
16827,1222,4841,4408
16828,1222,4841,4409
16829,1222,4841,4499
16830,3883,5564,4082
16831,3106,5128,8746
16832,3106,5128,9397
16833,3106,5128,9398
16834,3106,5128,9399
16835,3105,5458,3270
16836,3105,5458,3443
16837,3884,5565,3083
16838,3882,5563,3303
16839,3882,5563,3409
16840,3882,5563,3084
16841,1187,1824,9400
16842,1187,1824,9401
16843,1187,1824,9402
16844,1187,1824,9403
16845,1187,1824,9404
16846,1187,1824,9405
16847,1187,1824,9406
16848,1187,1824,9407
16849,1187,1824,9408
16850,1187,1824,9409
16852,1931,5566,9411
16853,1187,1824,9412
16854,1187,1824,3347
16855,1152,1841,6040
16857,2705,3728,9413
16858,1152,4710,9414
16859,3885,5567,3108
16860,3886,5568,5930
16861,3887,5569,5301
16862,3887,5569,3254
16863,3887,5569,5084
16864,3887,5569,5024
16865,3887,5569,3409
16866,5011,5570,3175
16867,2344,4765,3130
16868,3888,5571,9415
16869,3889,5572,4335
16870,2003,5573,3126
16871,2003,5574,3126
16872,2003,5575,3126
16873,2003,5576,3126
16874,2003,5577,3108
16876,3807,5470,3092
16877,3807,5579,3092
16878,3891,5580,9416
16879,2503,5581,9417
16880,3874,5556,9418
16881,3874,5556,9419
16882,3874,5556,9420
16883,1935,2961,3130
16884,1935,2961,3105
16885,1935,2961,3106
16886,1935,2961,4074
16887,1811,2777,5769
16888,3892,5582,9421
16889,1434,2849,9422
16890,1434,2849,6227
16891,1434,2849,9423
16908,1245,5578,9433
16909,1819,4439,3559
16910,3893,5585,9434
16911,3894,5586,3092
16912,2860,1881,3304
16913,2236,3160,3545
16914,3895,5587,5133
16915,2429,3713,9435
16916,2429,3713,9436
16917,1457,2236,4372
16918,1457,2236,4054
16919,1457,2236,5969
16920,1457,2236,9437
16921,1457,2236,8532
16922,1457,2236,9438
16923,1457,2236,9439
16924,1457,2236,9440
16925,1457,2236,3280
16926,1457,2236,9441
16927,1152,3803,5922
16929,1152,2154,9425
16932,2236,5588,3459
16933,3896,5589,9443
16934,3897,5590,3461
16935,3898,5591,9444
16936,3898,5591,9445
16937,3898,5591,9446
16938,3898,5591,3503
16939,3898,5591,3315
16940,3898,5591,3321
16941,3898,5591,3508
16942,3898,5591,3509
16943,3898,5591,3510
16944,3898,5591,9447
16945,3898,5591,9448
16946,3898,5591,9449
16947,3898,5591,9450
16948,3898,5591,9451
16949,3898,5591,9452
16950,3898,5591,9453
16951,3898,5591,8605
16952,3898,5591,9454
16953,3898,5591,9455
16954,3898,5591,9456
16955,3898,5591,9024
16956,3898,5591,9457
16957,3547,4514,5709
16958,3547,5213,5709
16959,3899,5592,4277
16960,3900,2969,3480
16961,1800,2616,6331
16962,1800,2616,9458
16963,1800,2616,8157
16964,1800,2616,9459
16965,1800,2616,3343
16966,1800,2616,3471
16967,1800,2616,3470
16968,1800,2616,3161
16969,1800,2616,3529
16970,3866,5593,9460
16971,3866,5594,9460
16972,3866,5595,9461
16973,1500,5596,9462
16974,2003,5597,9463
16975,2003,5598,3250
16976,1196,5599,9464
16977,3901,5600,9465
16978,3547,4514,3259
16979,3547,5213,3259
16989,1152,3802,6049
16990,1152,3803,6049
16991,1222,5314,4408
16992,1222,5314,4409
16993,1222,5314,4407
16994,1222,5314,4406
16995,2077,3289,9306
16996,3902,5601,5574
16997,3902,5601,6160
16998,3903,5602,3092
16999,3904,2048,4613
17001,3905,5603,8032
17002,3905,5603,9469
17003,3905,5603,9470
17004,3905,5603,9471
17005,3905,5603,6884
17006,3905,5603,6682
17007,3905,5603,6874
17009,1795,1985,3606
17010,1795,1985,3441
17011,1795,1985,3667
17012,1168,2894,3584
17013,3906,5604,3377
17014,2077,3289,3434
17015,3396,5605,3086
17016,3396,5605,3084
17018,3907,5607,9472
17019,1298,2234,7665
17020,1298,2234,3998
17021,1645,2495,3084
17022,3908,5609,3249
17023,3908,5609,5343
17024,3908,5609,9473
17025,3908,5610,3347
17026,3908,5610,5164
17027,3908,5611,9473
17028,3908,5612,9473
17029,3908,5613,9473
17030,3908,5614,9473
17031,3908,5615,9473
17032,3908,5616,9473
17033,3908,5617,9473
17034,3908,5618,3249
17035,3908,5618,9474
17036,3908,5619,9474
17037,3908,5620,9473
17038,3908,5621,9473
17039,3908,5622,9473
17040,1518,5623,3256
17041,1518,5623,3257
17042,3909,5624,9475
17043,3909,5624,9476
17044,3910,4421,3109
17047,1204,5626,9477
17048,1204,5626,9479
17049,1204,5626,8698
17052,1204,5626,9478
17053,1204,5626,9482
17058,1204,5626,9487
17059,1204,5626,3264
17060,1204,5626,3559
17061,1204,5626,3316
17062,1281,3090,9488
17063,3911,5627,4109
17064,3777,4534,3110
17065,3777,5628,3092
17066,3777,5629,3083
17067,3777,5630,3153
17070,2872,4260,3568
17071,1152,1984,9489
17074,1187,1824,9490
17075,1500,3759,3264
17076,1500,3759,3265
17077,1500,3759,3875
17078,1500,3759,4361
17079,1500,3759,3259
17080,1500,5632,3130
17081,1500,5633,3999
17082,1500,5633,3245
17084,1500,5634,3130
17085,2179,3375,3387
17086,3912,5631,3083
17087,3915,5635,3367
17088,3916,5636,3084
17089,3917,5637,3461
17090,2344,5638,3092
17091,3490,5639,3110
17092,3918,2147,5344
17093,3918,2147,5345
17094,3762,2275,3092
17095,3919,5640,9491
17096,3920,5641,4828
17097,3160,4410,3374
17098,3921,5642,3109
17099,1285,1987,9492
17100,1285,5643,3857
17101,3922,5644,3084
17102,3922,5645,3130
17103,3922,5646,3084
